id,created_at,text,retweets,favorites
577928030368219137,2015-03-17 20:22:34,RT @TananaChiefs: @lisamurkowski addressing the TCC Convention in Fairbanks #TCC2015 http://t.co/LdQyykwTXK,4,0
577919052162678784,2015-03-17 19:46:53,So glad that I was able to connect &amp; talk w/ the @TananaChiefs Annual Convention about tribal courts today. #tcc2015 http://t.co/RZtCmjUky9,3,3
577824074862342145,2015-03-17 13:29:29,Alaska and Hawaii have a special bond as the only non-contiguous states. I hosted all of the AK/HI… https://t.co/rGeBrbiJUH,1,2
577625441827217408,2015-03-17 00:20:11,Great story! A Veteran is working to dramatically improve veggies found on AK shelves &amp; looking to employ other vets. http://t.co/98k5SYy0rs,4,4
577573286143533056,2015-03-16 20:52:56,I am optimistic this new plan to fight pirate fishing will help Alaska and seafood producing states nationwide: http://t.co/zyBA22TV4V.,6,5
577557118976425984,2015-03-16 19:48:42,Blue skies and broad smiles! What a great way to spend an Alaska winter day: at the Ice Fishing Derby… https://t.co/giGl72OT0Q,1,3
576896117595504640,2015-03-15 00:02:07,Congrats to @BeansCafeAK for another successful Empty Bowl Project! http://t.co/LSuG9TtV7z,6,4
576552120549146624,2015-03-14 01:15:12,"I just introduced bipartisan legislation cracking down on potential Genetically Engineered Salmon aka ""Frankenfish"". http://t.co/9PXKKnHyHa",11,8
576210227571355648,2015-03-13 02:36:38,"RT @adndotcom: Headed to Anchorage for March Madness? Costco, Ravn &amp; Northern Air offering a 1-day deal on air freight for rural AK. http:/…",6,0
576145682865745920,2015-03-12 22:20:09,What the Lower 48 needs to know about Alaska's lack of land access.  #ThisIsOurAlaska http://t.co/1dAO3FIvRT http://t.co/qj9KfbrrwW,8,7
576135373790814208,2015-03-12 21:39:11,I used today's lunch w/colleagues to teach them a couple things: 1) how delicious our Alaska King… https://t.co/oqsd6kRTte,1,2
576118946602053632,2015-03-12 20:33:55,"Thank you for the kind words on the Senate floor, @MartinHeinrich.  It's great to see the broadening support for our Sportsmen's Act.",0,2
576099929615106048,2015-03-12 19:18:21,The feds continue restrict our right to access our lands and waters. I explain in this short video. #ThisIsOurAlaska http://t.co/1dAO3FIvRT,7,3
576053057747812352,2015-03-12 16:12:06,"Alaskans already deal with higher costs for energy and goods, we shouldn't have to pay any extra travel fees: http://t.co/SJT762owtC.",2,4
576050350664380417,2015-03-12 16:01:20,"RT @USCG: #TBT

In 1979, Beverly Kelley became first woman to command a #USCG Cutter. 

#WomensHistoryMonth http://t.co/weRLRtOCtX",45,0
576041321447710720,2015-03-12 15:25:28,"As a former Girl Scout, I'd like the wish the girlscouts a Happy 103rd Birthday! I can't think of a… https://t.co/XL5KX1wqzS",4,5
